team_name|team_id|year|player_name|player_id|class_year|season_year|position|games|ab|runs|hits|avg|doubles|triples|hr|total_bases|slg|rbi|sb|sba|bb|so|hbp|sac_hits|sac_flies|appearances|games_started|complete_games|wins|losses|saves|shutouts|ip|hits|runs|earned_runs|bb|so|era
Butler|87|2013|Laing, Billy|1100170|Sr|2012-13|Pitcher|13|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|13|9|0|2|3|1|0|51|50|31|26|25|46|4.59
Butler|87|2013|Leichty, Joel|1316218|Sr|2012-13|Pitcher|8|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|8|1|0|0|0|0|0|16.2|19|14|13|7|11|7.02
Butler|87|2013|Lenkman, Kevin|1316219|Sr|2012-13|Pitcher|10|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|10|7|0|2|4|0|0|44|53|47|32|21|33|6.55
Butler|87|2013|Risi, Jimmy|1316221|Sr|2012-13|First Base|48|171|27|58|0.339|18|1|7|99|0.579|40|3|4|21|42|7|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.00
Roanoke|578|2013|Baire, Caylen|1087558|Sr|2012-13|Infield|10|15|1|2|0.133|||||0.133||2||2|4||1|||||||||||||||0.00
Roanoke|578|2013|Folger, Zack|1432267|Sr|2012-13|Pitcher|6||||||||||||||||||6|||||||6|7|7|3|4|4|4.50
Roanoke|578|2013|Grouten, Tyler|1087563|Sr|2012-13|Pitcher|18||||||||||||||||||18|12||4|6|||69|83|48|42|23|46|5.48
Roanoke|578|2013|Manthe, Mark|1087567|Sr|2012-13|Designated Hitter|34|129|19|42|0.326|9||5||0.512|36|||11|19||1|1||||||||||||||0.00
Roanoke|578|2013|Simonetti, Louis|1318717|Sr|2012-13|First Base|3|5||1|0.200|||||0.200|1||||2|||||||||||||||||0.00
Roanoke|578|2013|Wimmer, Mark|1087575|Sr|2012-13|Pitcher|13||||||||||||||||||13|5||2|2|1||38|45|31|27|16|24|6.39
Cornell College|166|2013|Burdick, Andrew|1307279|Sr|2012-13|Outfield|4|7|3|1|0.143|||||0.143|1||||1|1||||||||||||||||0.00
Cornell College|166|2013|Kurschner, Milton|1095582|Sr|2012-13|Shortstop|30|54|9|5|0.093|||||0.093||||8|12|9|4|||||||||||||||0.00
Cornell College|166|2013|Nordtvedt, Ryan|1095583|Sr|2012-13|Catcher|22|83|11|23|0.277|5||2||0.410|22|||6|18|4||1||||||||||||||0.00
Cornell College|166|2013|Norris, Nick|1095584|Sr|2012-13|Outfield|8|4|3|||||||||||||||||||||||||||||0.00
Cornell College|166|2013|Nowak, Jim|1095585|Sr|2012-13|First Base|7|7|||||||||||||2|1||||||||||||||||0.00
Cornell College|166|2013|Rogers, Zach|1095599|Sr|2012-13|Third Base|34|131|43|62|0.473|10|7|6|104|0.794|49|7|10|20|20|5|||2||||1|||3|6|2|2|2|4|6.00
UTSA|706|2013|Garza, Rodney|1307030|Sr|2012-13|Infield|37|106|18|29|0.274|6|1|0|37|0.349|19|0|1|9|14|5|2|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0.00
UTSA|706|2013|Keplinger, Andrew|1423378|Sr|2012-13|Infield|4|3|0|0||0|0|0|0||0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.00
UTSA|706|2013|Langley, Jordan|1423376|Sr|2012-13|Pitcher|1|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|1.1|1|0|0|3|3|0.00
UTSA|706|2013|Rockett, Daniel|1075913|Sr|2012-13|Outfield|48|201|39|66|0.328|13|2|10|113|0.562|48|6|8|21|46|6|2|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0.00
UTSA|706|2013|Sharp, Clint|1307034|Sr|2012-13|Pitcher|16|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|16|5|0|0|2|0|0|34.2|50|36|33|16|21|8.57
UTSA|706|2013|Staudt, Garrett|1307036|Sr|2012-13|Pitcher||||||||||||||||||||||||||||||||
UTSA|706|2013|Wood, Jake|1075906|Sr|2012-13|Infield|7|9|0|0||0|0|0|0||0|0|0|0|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.00
Cornell College|166|2013|Wilcox, Zach|1303280|Sr|2012-13|Pitcher|3|2|||||||||1||||1|||1|2|||||||1.1|1|2|2|6||13.50
Gallaudet|245|2013|Adams, Jeremy|1436965|Sr|2012-13|First Base|36|110|21|35|0.318|4||1||0.382|16|1|3|9|20|4|1||9|1||1|1|3||13.2|14|9|7|7|8|4.61
Gallaudet|245|2013|Barksdale, Tommy|1094259|Sr|2012-13|Shortstop|41|133|39|51|0.383|10|7|4|87|0.654|40|16|18|34|15|1|2|1||||||||||||||0.00
Northern Ill|503|2013|Badgley, Zach|996886|Sr|2012-13|Pitcher|22|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|22|3|0|1|2|0|0|32|40|28|26|21|11|7.31
Academy of Art|30123|2013|Donahoe, Ryan|1316609|Sr|2012-13|Pitcher|22|2|0|0||0|0|0|0||0|0|0|0|0|0|1|0|22|1|0|0|3|2|0|34|28|27|21|29|31|5.56
Academy of Art|30123|2013|Henderson, Stefen|1107145|Sr|2012-13|Infield|50|161|26|37|0.230|13|3|3|65|0.404|18|25|26|34|69|1|1|2|3|0|0|0|1|0|0|4.1|4|5|2|3|1|4.15
Academy of Art|30123|2013|Holmes, Chris|1107146|Sr|2012-13|Infield|21|53|1|10|0.189|0|0|0|10|0.189|0|0|1|4|18|2|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.00
Northern Ill|503|2013|Duckhorn, Connor|1303675|Sr|2012-13|Infield|46|149|18|28|0.188|7|1|1|40|0.268|15|0|0|13|32|0|4|0|1|0|0|0|0|0|0|0.1|0|1|1|1|0|27.00
Northern Ill|503|2013|Etcheverry, Ben|1099383|Sr|2012-13|Pitcher||||||||||||||||||||||||||||||||
Northern Ill|503|2013|Goldenburg, Jacob|1303677|Sr|2012-13|Pitcher|8|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|8|1|0|0|0|0|0|8.1|12|12|12|10|4|12.96
Northern Ill|503|2013|Wells, Jamison|1099391|Sr|2012-13|Infield|56|215|31|54|0.251|7|1|0|63|0.293|19|23|31|28|40|8|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.00
King (TN)|30051|2013|Blanton, Brad|1218781|Sr|2012-13|Catcher|17|51|6|10|0.196|2|0|0|12|0.235|4|2|2|8|16|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.00
King (TN)|30051|2013|Dixon, Chad|1318691|Sr|2012-13|Pitcher|20|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|20|2|0|1|2|2|0|28.2|38|30|18|16|26|5.65
King (TN)|30051|2013|Houser, Wesley|1218783|Sr|2012-13|Pitcher|16|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|16|12|0|5|5|0|0|68.2|107|65|50|7|32|6.55
King (TN)|30051|2013|Huffman, Josh|1218818|Sr|2012-13|Catcher|43|152|34|46|0.303|13|1|8|85|0.559|35|6|9|30|31|1|3|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0.00
King (TN)|30051|2013|Melcher, Nick|1218804|Sr|2012-13|Pitcher|1|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0.00
St. Marys (CA)|610|2013|Anderson, Mark|1422431|Sr|2012-13|Pitcher|8|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|8|4|0|0|1|0|0|13.2|19|20|16|16|6|10.54
St. Marys (CA)|610|2013|Heinzer, Riley|974624|Sr|2012-13|Catcher|35|99|15|25|0.253|1|1|0|28|0.283|16|2|3|10|24|4|3|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0.00
St. Marys (CA)|610|2013|Kalfus, Brenden|1110360|Sr|2012-13|Outfield|52|194|31|74|0.381|12|0|1|89|0.459|45|11|15|33|19|1|0|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0.00
St. Marys (CA)|610|2013|Keane, Patrick|1093749|Sr|2012-13|Pitcher|21|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|21|0|0|2|5|7|0|38.2|45|29|22|11|25|5.12
St. Marys (CA)|610|2013|Melgosa, Markus|1422458|Sr|2012-13|Outfield|49|144|33|47|0.326|10|0|0|57|0.396|17|8|13|19|25|5|5|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0.00
Miami (FL)|415|2013|Broad, Michael|1108360|Sr|2012-13|Second Base|34|98|12|25|0.255|4|0|1|32|0.327|15|2|4|11|19|5|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.00
Miami (FL)|415|2013|Kossak, Vince|1324685|Sr|2012-13|Pitcher|10|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|10|0|0|0|0|0|0|15.1|24|15|15|8|13|8.80
Miami (FL)|415|2013|Lawroski, John|1324687|Sr|2012-13|Outfield|16|12|2|0||0|0|0|0||0|4|4|0|6|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.00
Miami (FL)|415|2013|Mack, Chantz|1108366|Sr|2012-13|Outfield|62|202|44|61|0.302|10|3|0|77|0.381|28|15|18|41|33|12|5|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0.00
Miami (FL)|415|2013|Nedeljkovic, Eric|1324686|Sr|2012-13|Pitcher|25|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|25|0|0|2|2|13|0|26.1|18|4|4|4|30|1.37
Miami (FL)|415|2013|San Juan, Alex|1324692|Sr|2012-13|Catcher|55|184|16|51|0.277|5|1|1|61|0.332|18|5|6|15|38|2|5|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0.00
Miami (FL)|415|2013|Whaley, Eric|1108374|Sr|2012-13|Pitcher|19|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|19|3|0|3|1|0|0|35.2|42|21|18|11|26|4.54
St. Marys (CA)|610|2013|Norton, Cole|1093750|Sr|2012-13|Outfield|40|100|14|22|0.220|2|1|2|32|0.320|13|5|7|13|24|2|2|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0.00
St. Marys (CA)|610|2013|O'Brien, Shawn|1093755|Sr|2012-13|Infield|50|153|23|45|0.294|5|0|2|56|0.366|15|5|6|15|27|4|1|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0.00
St. Marys (CA)|610|2013|Outram, Kelsey|1422450|Sr|2012-13|Pitcher|19|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|19|6|0|2|6|0|0|45.2|51|36|31|18|27|6.11
BYU|77|2013|Anderson, Mark|1081345|Sr|2012-13|Pitcher|19|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|19|6|0|5|1|0|0|47.2|46|25|22|24|22|4.15
BYU|77|2013|Howard, Chris|1081353|Sr|2012-13|Pitcher||||||||||||||||||||||||||||||||
BYU|77|2013|Milke, Matt|1312941|Sr|2012-13|Pitcher|27|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|27|0|0|3|2|4|0|46|32|14|11|22|38|2.15
BYU|77|2013|Mua, Christian|1312940|Sr|2012-13|Outfield||||||||||||||||||||||||||||||||
BYU|77|2013|Welch, Daniel|1218294|Sr|2012-13|Pitcher|12|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|11|0|0|0|0|0|0|11|9|3|2|10|2|1.64
Creighton|169|2013|Blatchford, Michael|1087864|Sr|2012-13|Outfield|35|65|2|9|0.138|0|0|0|9|0.138|8|0|1|9|13|7|8|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.00
Creighton|169|2013|Makovicka, Jordan|1213826|Sr|2012-13|Outfield|30|33|10|7|0.212|3|0|0|10|0.303|6|2|4|9|7|4|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0.00
Creighton|169|2013|Murphy, Brenan|1305589|Sr|2012-13|Outfield|48|160|24|39|0.244|1|1|0|42|0.263|10|7|11|22|30|1|12|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0.00
Creighton|169|2013|Musec, Nick|1087866|Sr|2012-13|Pitcher|12|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|12|12|0|2|5|0|0|55.1|62|36|30|31|26|4.88
Creighton|169|2013|Staehely, Alex|1087843|Sr|2012-13|Infield|47|171|27|43|0.251|13|0|2|62|0.363|29|1|5|26|30|7|5|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0.00
Creighton|169|2013|Winkelman, Mark|1087863|Sr|2012-13|Pitcher|31|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|31|1|0|6|0|1|0|53.2|61|31|28|19|31|4.70
Gannon|246|2013|Baldelli, Nico|1307198|Sr|2012-13|Catcher|42|126|21|41|0.325|15|0|1|59|0|28|1|2|7|19|8|3|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0.00
Gannon|246|2013|Bradley, Eric|1082606|Sr|2012-13|Infield|15|32|5|6|0.188|2|0|0|8|0.250|5|2|2|2|6|2|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0.00
Gannon|246|2013|Herold, Shayne|1436706|Sr|2012-13|Pitcher|43|142|16|34|0.239|11|1|1|50|0.352|11|2|3|6|32|3|3|0|15|7|6|9|1|3|2|64.2|47|15|15|15|61|2.09
Gannon|246|2013|Jones, Jeff|975869|Sr|2012-13|Pitcher|6|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|6|1|0|1|0|0|0|6.2|6|4|2|4|8|2.70
Gannon|246|2013|Schwegler, Dylan|1307204|Sr|2012-13|Outfield|43|133|8|29|0.218|2|3|0|37|0.278|17|5|9|10|29|6|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.00
Gannon|246|2013|Tomko, Michael|1082620|Sr|2012-13|Outfield|43|142|20|38|0.268|4|4|3|59|0.415|23|15|17|14|31|4|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0.00
Va. Wesleyan|745|2013|Belgrave, Kenneth|1433346|Sr|2012-13|Outfield|35|132|30|49|0.371|10|2|3|72|0.545|28|13|14|11|24|3|1|4||||||||||||||0.00
Va. Wesleyan|745|2013|Ittner, Matt|1315968|Sr|2012-13|Infield|34|130|22|30|0.231|1|3|1|40|0.308|6|5|7|6|19|2|4|1||||||||||||||0.00
Va. Wesleyan|745|2013|Miller, Josh|1107726|Sr|2012-13|Infield|35|130|16|44|0.338|4||||0.369|19|12|13|4|12|7|1|1|3|||||||3|2||||3|0.00
Va. Wesleyan|745|2013|Polk, Evan|1107730|Sr|2012-13|Pitcher|34|113|15|26|0.230|1|2|||0.274|14|10|13|7|12||2|||||||||||||||0.00
Va. Wesleyan|745|2013|Tweedy, Tyler|1211244|Sr|2012-13|Pitcher|6||||||||||||||||||6|1|||1|||9|16|11|9|4|8|9.00
Northern Ky|505|2013|Bagshaw, Blake|1092430|Sr|2012-13|Pitcher|14|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|14|13|1|1|9|0|0|62|90|62|51|16|32|7.40
Northern Ky|505|2013|Calhoun, Chuck|1314984|Sr|2012-13|Pitcher|8|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|8|0|0|0|1|0|0|12|15|10|8|8|14|6.00
Northern Ky|505|2013|Clark, Tim|1212495|Sr|2012-13|Pitcher|14|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|14|5|0|1|1|0|0|35.2|39|20|17|9|17|4.29
Northern Ky|505|2013|Clement, Brad|1212480|Sr|2012-13|Infield|54|208|25|63|0.303|9|0|2|78|0.375|31|6|11|23|42|7|0|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0.00
Northern Ky|505|2013|Derby, Mike|1314991|Sr|2012-13|Pitcher|14|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|14|0|0|0|1|0|0|17.2|25|20|14|8|17|7.13
Northern Ky|505|2013|Greene, Luke|1315002|Sr|2012-13|Infield|7|15|3|6|0.400|2|1|0|10|0.667|5|0|0|4|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.00
Northern Ky|505|2013|Hyde, Patrick|1092434|Sr|2012-13|Catcher|45|139|12|24|0.173|7|0|1|34|0.245|14|0|2|19|42|2|6|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0.00
Northern Ky|505|2013|Loeding, Brett|1314989|Sr|2012-13|Pitcher|34|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|34|0|0|2|7|3|0|78|94|66|44|32|40|5.08
Northern Ky|505|2013|Nastold, Mike|1314990|Sr|2012-13|Pitcher|2|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|2|1|0|0|1|0|0|5.1|13|12|11|9|2|18.56
Northern Ky|505|2013|Vanderglas, Bradley|1092470|Sr|2012-13|Infield|45|165|11|39|0.236|5|1|0|46|0.279|18|3|4|16|22|2|9|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.00
Northern Ky|505|2013|Wood, Brandon|1212482|Sr|2012-13|Infield|25|60|5|13|0.217|2|0|0|15|0.250|5|1|2|9|22|3|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.00
Rochester (NY)|581|2013|King, Corey|1109673|Sr|2012-13|Pitcher|9||||||||||||||||||9|9|3|4|5||2|53.2|48|18|14|19|29|2.35
Rochester (NY)|581|2013|Menke, Jon|1109676|Sr|2012-13|Infield|9||||||||||||||||||9|8|3|3|2|||49.1|41|15|13|18|40|2.37
Rochester (NY)|581|2013|Sullivan, Adam|1218054|Sr|2012-13|Pitcher|9||||||||||||||||||9|4||2|2|1||26.2|33|23|17|13|23|5.74
Kings (PA)|336|2013|Acierno, Rich|1096886|Sr|2012-13|Infield|18|51|7|14|0.275|3|1|||0.373|7|2||7|12||1|||||||||||||||0.00
Kings (PA)|336|2013|Bohem, Eric|1324119|Sr|2012-13|Outfield|32|124|23|39|0.315|7|2|2|56|0.452|31|2|4|8|12|4||2||||||||||||||0.00
Kings (PA)|336|2013|Dorbad, Joe|1096902|Sr|2012-13|Pitcher|10||||||||||||||||||10|5||2|5|||37.1|46|38|28|22|40|6.75
Kings (PA)|336|2013|Eades, Brenton|1096903|Sr|2012-13|Pitcher|10||||||||||||||||||10|7|6|8|2||1|56.2|55|27|21|13|38|3.34
Kings (PA)|336|2013|Krupa, Cody|1096911|Sr|2012-13|Infield|19|39|8|11|0.282|4||1||0.462|5|||5|9||1|||||||||||||||0.00
Kings (PA)|336|2013|Lemoncelli, Rob|1096913|Sr|2012-13|Shortstop|31|125|28|40|0.320|13||2||0.472|26|6|7|13|16|3||1||||||||||||||0.00
Kings (PA)|336|2013|Marchetti, Tim|1096914|Sr|2012-13|Catcher|30|88|13|24|0.273|4||||0.318|12|||6|9|5|2|2||||||||||||||0.00
Kings (PA)|336|2013|Matthews, Pat|1096915|Sr|2012-13|Pitcher|9||||||||||||||||||9|5||1|2|||33.2|44|23|21|15|21|5.61
Kings (PA)|336|2013|McNichol, Ed|1096916|Sr|2012-13|Outfield|5|3|2|1|0.333|||||0.333|||||1|||||||||||||||||0.00
Kings (PA)|336|2013|Mikus, Brian|1441175|Sr|2012-13|Outfield|32|125|28|39|0.312|8|1|||0.392|16|5|7|15|13|4|2|3||||||||||||||0.00
Kings (PA)|336|2013|Sangirardi, Anthony|1096955|Sr|2012-13|Pitcher|7||||||||||||||||||7|1|||1|||12.1|20|15|14|7|9|10.22
Kings (PA)|336|2013|Santiago, Mike|1096956|Sr|2012-13|Outfield|4|1|1|||||||||||1||||||||||||||||||0.00
Kings (PA)|336|2013|Sweeney, Chris|1096958|Sr|2012-13|Outfield|32|121|44|60|0.496|16|4|10|114|0.942|41|11||22|18|4||||||||||||||||0.00
Kings (PA)|336|2013|Turner, Jared|1096961|Sr|2012-13|Pitcher|22|68|7|24|0.353|6||1||0.485|16|||2|5|1|1|2|1|||||||2|4|2|2|||9.00
Kings (PA)|336|2013|Weiner, Ryan|1096962|Sr|2012-13|Pitcher|4||||||||||||||||||4|1||1||||9.1|17|8|8|1|8|7.71
Crown (MN)|30035|2013|Knox, Kyle|1103089|Sr|2012-13|Pitcher|25|82|7|19|0.232|5||||0.293|12|1|5|6|26|2||1|14|11|3|3|8|1||64.1|83|65|48|26|44|6.72
Crown (MN)|30035|2013|Payne, Dan|1311183|Sr|2012-13|Outfield|23|83|12|23|0.277|1|1|||0.313|7|3||3|12|1||||||||||||||||0.00
Miami (OH)|414|2013|Adkins, Brandon|1099172|Sr|2012-13|Pitcher|18|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|18|0|0|0|1|2|0|13.1|15|17|15|14|12|10.13
Miami (OH)|414|2013|Bower, Kevin|1099174|Sr|2012-13|Infield|55|201|34|60|0.299|16|0|2|82|0.408|30|2|3|25|41|8|0|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0.00
Miami (OH)|414|2013|Bowles, Nate|1099175|Sr|2012-13|Catcher|36|132|15|33|0.250|6|0|1|42|0.318|20|3|4|7|21|1|2|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0.00
Miami (OH)|414|2013|Fiala, Brooks|1099176|Sr|2012-13|Pitcher|15|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|15|15|2|6|6|0|2|102|108|49|42|22|93|3.71
Miami (OH)|414|2013|Johnson, Alex|1436328|Sr|2012-13|Outfield|54|214|39|63|0.294|18|2|5|100|0.467|46|15|19|14|32|1|4|8|0|0|0|0|0|0|0|0|0|0|0|0|0|0.00
Miami (OH)|414|2013|Klenke, Cory|1099179|Sr|2012-13|Pitcher|23|4|1|0||0|0|0|0||0|0|0|2|2|0|1|0|18|1|0|2|0|0|0|25.2|36|18|14|16|21|4.91
Miami (OH)|414|2013|Thoreson, Mac|1099186|Sr|2012-13|Pitcher|14|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|14|14|1|6|5|0|0|86.1|97|56|50|24|50|5.21
Gardner-Webb|1092|2013|Collins, Brad|1108830|Sr|2012-13|Infield|56|216|29|64|0.296|27|0|5|106|0.491|41|2|3|17|54|2|3|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0.00
Gardner-Webb|1092|2013|Harris, John|1108834|Sr|2012-13|Catcher|54|180|21|48|0.267|10|0|1|61|0.339|27|2|2|11|27|11|0|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0.00
Gardner-Webb|1092|2013|Howell, Jeff|1108835|Sr|2012-13|Pitcher|18|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|18|0|0|1|3|5|0|26|30|13|12|12|24|4.15
Gardner-Webb|1092|2013|Jackson, Benji|1108836|Sr|2012-13|Outfield|56|187|34|57|0.305|19|0|3|85|0.455|26|5|7|33|36|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.00
Gardner-Webb|1092|2013|Scarborough, Conner|1108840|Sr|2012-13|Pitcher|27|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|27|4|0|1|6|1|0|58.2|67|24|16|9|41|2.45
Gardner-Webb|1092|2013|Wilson, Brock|1108842|Sr|2012-13|Pitcher|16|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|16|1|0|0|2|0|0|25|31|20|13|9|22|4.68
Gardner-Webb|1092|2013|Yelverton, Danny|1108843|Sr|2012-13|Outfield|34|93|12|17|0.183|2|0|2|25|0.269|6|6|8|9|29|2|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.00
Valdosta St|734|2013|Carlton, Jarod|1304069|Sr|2012-13|Pitcher|15|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|15|2|0|3|1|0|0|25.2|17|4|3|7|21|1.05
Valdosta St|734|2013|Fogarty, Nick|1304071|Sr|2012-13|Pitcher|13|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|13|10|3|5|3|1|1|56.2|54|22|16|13|62|2.54
Valdosta St|734|2013|John, Zach|1304072|Sr|2012-13|Pitcher|11|0|1|0||0|0|0|0||0|0|0|0|0|0|0|0|10|1|0|0|1|0|0|12|17|10|10|11|12|7.50
Valdosta St|734|2013|McMillan, Jamie|1421162|Sr|2012-13|Infield|39|93|17|27|0.290|8|0|1|38|0.409|18|1|2|13|18|2|2|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0.00
Valdosta St|734|2013|Watson, Ben|1304074|Sr|2012-13|Pitcher|17|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|17|1|0|2|1|0|0|24.1|25|12|9|13|27|3.0
Valdosta St|734|2013|Weil, Benjamin|1304075|Sr|2012-13|Pitcher|38|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|38|0|0|7|2|6|0|52.2|38|11|6|13|46|1.03
Valdosta St|734|2013|Whittingslow, Pete|1304076|Sr|2012-13|Pitcher|14|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|14|14|1|6|2|0|0|90.1|76|42|31|35|64|3.09
C.W. Post|362|2013|Budkevics, Bo|1215193|Sr|2012-13|Pitcher|12|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|12|9|5|4|4|0|1|70|60|25|16|21|76|2.06
C.W. Post|362|2013|Chenicek, Kevin|1098490|Sr|2012-13|Pitcher|43|131|18|33|0.252|8|1|1|46|0.351|12|0|0|19|30|7|6|0|2|2|0|1|1|0|0|11.2|10|10|6|3|8|4.63
C.W. Post|362|2013|Corona, Anthony|1098493|Sr|2012-13|Catcher|41|151|19|34|0.225|13|0|3|56|0.371|12|2|3|8|17|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.00
C.W. Post|362|2013|Herring, Keith|1325208|Sr|2012-13|Infield|45|172|29|52|0.302|8|4|2|74|0.430|15|10|17|7|35|8|6|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.00
C.W. Post|362|2013|Martinez, Rafael|1215246|Sr|2012-13|Pitcher|13|1|0|0||0|0|0|0||0|0|0|0|0|0|0|0|12|4|0|2|3|0|0|31.1|50|25|13|18|21|3.73
C.W. Post|362|2013|O'Kelly, Ryan|1098488|Sr|2012-13|Pitcher|2|1|0|0||0|0|0|0||0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.00
C.W. Post|362|2013|Peretzman, Marc|1442535|Sr|2012-13|Pitcher|14|17|2|4|0.235|1|0|0|5|0.294|0|0|0|1|4|0|0|0|8|0|0|0|0|0|0|9.1|15|16|16|10|6|15.43
C.W. Post|362|2013|Pimentel, Angel|1325207|Sr|2012-13|Infield|33|102|15|20|0.196|4|2|0|28|0.275|8|11|14|12|20|5|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.00
C.W. Post|362|2013|Saldana, David|1098491|Sr|2012-13|Outfield|18|13|1|1|0.077|0|0|0|1|0.077|1|1|2|1|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.00
C.W. Post|362|2013|Swertfager, John|1098511|Sr|2012-13|Pitcher|1|1|0|1|1|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.00
C.W. Post|362|2013|Tardif, Brian|1098510|Sr|2012-13|Pitcher|6|2|1|1|0.500|1|0|0|2|1|0|0|0|0|1|0|0|0|3|0|0|0|0|0|0|3|6|6|6|4|2|18.00
C.W. Post|362|2013|Zapulla, Anthony|1325213|Sr|2012-13|Pitcher|10|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|10|1|0|0|3|3|0|20|16|7|7|3|14|3.15
St. Marys (MD)|611|2013|Cruz, Carlos|1194425|Sr|2012-13|Pitcher|16|4|4|||||||||1|||2||1||8|4||1|4|||23|36|21|15|11|9|5.87
St. Marys (MD)|611|2013|Eisenberg, Wick|1089820|Sr|2012-13|Pitcher|11||||||||||||||||||11|9|4|2|7|1|1|57|68|39|31|9|23|4.89
